match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913917,212,24,42.0,24,1,70,335696.0,19.8,78.5,,,49,BallRecovery,1,Successful,,[]
1913917,213,24,42.0,24,1,70,335696.0,19.8,78.5,26.6,80.7,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.21""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.3""}]"
1913917,233,24,45.0,24,1,70,444244.0,26.2,69.3,,,3,TakeOn,1,Successful,,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""274""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913917,274,24,45.0,24,1,63,365409.0,73.8,30.7,,,45,Challenge,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""233""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913917,214,24,45.0,24,1,70,444244.0,27.6,79.5,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913917,305,24,46.0,24,1,63,379230.0,68.3,35.5,,,61,BallTouch,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913917,275,24,48.0,24,1,63,365409.0,69.6,38.6,,,49,BallRecovery,1,Successful,,[]
1913917,276,24,50.0,24,1,63,365409.0,77.5,31.7,86.7,38.5,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.45""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""38.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""86.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913917,216,24,50.0,24,1,70,73265.0,15.9,62.0,41.0,75.6,12,Clearance,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""75.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.34""}]"
1913917,278,24,53.0,24,1,63,254582.0,58.9,25.0,,,61,BallTouch,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
