match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913890,786,81,0.0,87,2,833,390240.0,25.5,84.1,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""478""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913890,788,81,4.0,87,2,833,438351.0,25.1,79.2,BallRecovery,Successful,[]
1913890,801,81,5.0,87,2,833,402630.0,32.8,92.4,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""505""}]"
1913890,802,83,35.0,89,2,833,381643.0,45.5,90.5,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""502""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913890,803,83,35.0,89,2,833,423282.0,44.4,97.0,BallRecovery,Successful,[]
1913890,814,84,54.0,90,2,833,402862.0,18.6,52.0,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.89""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.5""}]"
1913890,514,86,55.0,92,2,832,299752.0,16.1,4.8,BallRecovery,Successful,[]
1913890,838,86,58.0,92,2,833,108100.0,55.2,74.2,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913890,840,87,20.0,93,2,833,509876.0,33.5,3.1,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,843,88,5.0,94,2,833,402630.0,57.4,85.4,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""531""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913890,531,88,5.0,94,2,832,299752.0,42.6,14.6,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""843""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,851,88,56.0,94,2,833,423282.0,13.2,42.3,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""22.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""59.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.86""}]"
1913890,544,89,56.0,95,2,832,299752.0,30.6,11.5,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""14.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.12""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.4""}]"
1913890,545,89,58.0,95,2,832,395708.0,44.3,14.5,BallRecovery,Successful,[]
1913890,857,90,7.0,96,2,833,422916.0,3.2,25.6,BallRecovery,Successful,[]
1913890,859,90,10.0,96,2,833,402630.0,58.4,62.8,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""549""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913890,549,90,10.0,96,2,832,299752.0,41.6,37.2,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""859""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913890,551,90,13.0,96,2,832,299752.0,43.6,34.4,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""861""}]"
1913890,861,90,13.0,96,2,833,402630.0,56.4,65.6,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""551""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913890,553,90,17.0,96,2,832,395708.0,56.5,9.2,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913890,554,90,19.0,96,2,832,395708.0,58.6,3.3,BallRecovery,Successful,[]
