match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913920,744,80,0.0,87,2,52,337879.0,59.3,3.6,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""615""}]"
1913920,615,80,0.0,87,2,51,391562.0,40.7,96.4,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""744""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,626,80,55.0,87,2,51,142387.0,34.9,51.4,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""750""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,750,80,55.0,87,2,52,347862.0,65.1,48.6,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""626""}]"
1913920,630,81,6.0,88,2,51,135098.0,8.4,93.3,BallRecovery,Successful,[]
1913920,752,81,8.0,88,2,52,106883.0,78.0,7.2,Tackle,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""632""}]"
1913920,753,81,9.0,88,2,52,106883.0,84.4,10.9,BallRecovery,Successful,[]
1913920,633,81,12.0,88,2,51,425092.0,13.9,42.8,BallRecovery,Successful,[]
1913920,638,82,40.0,89,2,51,142387.0,10.3,37.0,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.66""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""0.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913920,643,83,42.0,90,2,51,142387.0,6.0,12.5,BallRecovery,Successful,[]
