match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913884,42,3,5.0,3,1,60,337454.0,28.2,48.6,34.3,14.5,Pass,Successful,Successful,False,False,False,False,24.1,4.98,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""14.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.98""}]"
1913884,43,3,9.0,3,1,60,115917.0,39.1,14.5,78.6,14.8,Pass,Unsuccessful,Unsuccessful,False,False,False,False,41.5,0.00,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""41.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.00""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""14.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""78.6""},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913884,33,3,12.0,3,1,63,236511.0,19.4,88.5,31.0,91.9,Pass,Successful,Successful,False,False,False,False,12.4,0.19,[],False,"[{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.19""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""91.9""}]"
1913884,35,3,14.0,3,1,63,362779.0,26.6,92.4,29.2,63.3,Pass,Unsuccessful,Unsuccessful,False,False,False,False,20.0,4.85,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.85""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.2""}]"
1913884,45,3,18.0,3,1,60,303268.0,65.7,24.6,64.3,10.6,Pass,Successful,Successful,False,False,False,False,9.6,4.56,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""10.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.56""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""64.3""}]"
1913884,46,3,20.0,3,1,60,115917.0,68.0,8.8,79.4,1.9,Pass,Successful,Successful,False,False,False,False,12.9,5.91,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.91""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""1.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""79.4""}]"
1913884,47,3,24.0,3,1,60,462861.0,76.3,16.9,65.4,20.8,Pass,Successful,Successful,False,False,False,False,11.7,2.91,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""20.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.91""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.7""}]"
1913884,48,3,26.0,3,1,60,409467.0,65.3,20.5,71.6,9.7,Pass,Successful,Successful,False,False,False,False,9.9,5.45,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""9.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.45""}]"
1913884,49,3,28.0,3,1,60,303268.0,74.9,9.3,100.0,4.2,Pass,Unsuccessful,Unsuccessful,False,False,False,False,27.7,6.16,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""100.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.16""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.7""}]"
1913884,37,3,52.0,3,1,63,76662.0,5.0,50.2,66.8,37.6,Pass,Successful,Successful,False,False,False,False,65.5,6.15,[],False,"[{""type"":{""value"":124,""displayName"":""GoalKick""}},{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.15""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""65.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""37.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""66.8""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
