match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913884,195,23,49.0,23,1,63,422918.0,40.6,7.6,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""224""}]"
1913884,224,23,49.0,23,1,60,280060.0,59.4,92.4,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""195""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913884,201,24,10.0,24,1,63,254582.0,12.8,14.0,BallRecovery,Successful,[]
1913884,248,24,19.0,24,1,60,335041.0,68.3,27.7,Challenge,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""240""}]"
1913884,231,24,28.0,24,1,60,375342.0,36.0,88.6,BallRecovery,Successful,[]
1913884,209,24,40.0,24,1,63,76662.0,7.4,50.7,BallRecovery,Successful,[]
1913884,211,24,44.0,24,1,63,302497.0,55.8,44.4,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""233""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913884,233,24,44.0,24,1,60,444254.0,44.2,55.6,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""211""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,219,25,24.0,25,1,63,76662.0,10.3,29.5,BallRecovery,Successful,[]
1913884,239,25,50.0,25,1,60,347874.0,11.7,63.7,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.48""}]"
1913884,240,26,12.0,26,1,60,337454.0,13.2,50.8,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""91.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.08""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""0.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.6""}]"
1913884,244,27,34.0,27,1,63,434138.0,34.2,19.1,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913884,245,27,37.0,27,1,63,361732.0,36.7,28.0,BallRecovery,Successful,[]
1913884,249,27,52.0,27,1,60,347874.0,5.0,81.6,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""1.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.83""}]"
1913884,251,28,18.0,28,1,60,337454.0,8.8,58.0,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""253""}]"
1913884,253,28,18.0,28,1,63,362779.0,91.2,42.0,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""251""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
