match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913892,174,16,20.0,16,1,839,399047.0,24.0,85.4,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,175,16,20.0,16,1,839,399047.0,23.7,92.0,BallRecovery,Successful,[]
1913892,122,16,53.0,16,1,61,448447.0,2.7,49.0,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""20.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.75""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""73.8""}]"
1913892,123,16,54.0,16,1,61,495542.0,20.0,73.8,BallRecovery,Successful,[]
1913892,188,17,38.0,17,1,839,448936.0,2.4,42.4,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.24""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""0.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.3""}]"
1913892,136,18,25.0,18,1,61,25964.0,95.2,58.8,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""190""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913892,190,18,25.0,18,1,839,97659.0,4.8,41.2,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""136""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,140,19,23.0,19,1,61,463821.0,15.4,67.4,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""200""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,141,19,30.0,19,1,61,335790.0,7.8,43.0,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.90""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""37.7""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""16.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,143,19,38.0,19,1,61,456006.0,12.3,86.6,BallRecovery,Successful,[]
1913892,156,20,51.0,20,1,61,495542.0,70.9,87.2,BallRecovery,Successful,[]
1913892,211,21,16.0,21,1,839,448209.0,29.4,97.1,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""165""}]"
1913892,212,21,18.0,21,1,839,448209.0,31.0,95.3,BallRecovery,Successful,[]
1913892,167,21,30.0,21,1,61,335790.0,7.9,53.6,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.88""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""98.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""0.0""}]"
1913892,169,22,16.0,22,1,61,141073.0,1.2,45.5,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.20""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""0.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""4.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""39.8""}]"
1913892,222,22,50.0,22,1,839,362735.0,94.2,56.9,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""171""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913892,171,22,50.0,22,1,61,25964.0,5.8,43.1,Aerial,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""222""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,225,23,41.0,23,1,839,448209.0,9.8,89.4,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""182""}]"
1913892,227,24,6.0,24,1,839,448209.0,7.3,71.0,Interception,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,228,24,7.0,24,1,839,403865.0,8.5,73.2,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.69""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""59.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.4""}]"
1913892,229,24,8.0,24,1,839,97659.0,21.1,60.8,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""189""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,189,24,8.0,24,1,61,300918.0,78.9,39.2,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""229""}]"
1913892,231,24,12.0,24,1,839,445095.0,27.4,56.1,BallRecovery,Successful,[]
1913892,190,24,12.0,24,1,61,463426.0,72.8,43.2,Tackle,Unsuccessful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""232""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913892,192,24,15.0,24,1,61,495542.0,75.0,66.0,BallRecovery,Successful,[]
1913892,194,24,33.0,24,1,61,456006.0,48.3,80.5,BallRecovery,Successful,[]
1913892,240,24,35.0,24,1,839,97659.0,35.8,24.2,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""196""}]"
1913892,241,24,39.0,24,1,839,335107.0,30.4,26.9,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,242,24,41.0,24,1,839,448936.0,29.4,33.1,BallRecovery,Successful,[]
1913892,200,24,49.0,24,1,61,463821.0,22.4,91.5,BallRecovery,Successful,[]
1913892,219,25,52.0,25,1,61,456006.0,13.4,84.0,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""248""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,225,28,18.0,28,1,61,335790.0,1.8,40.1,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""6.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.15""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""56.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913892,257,29,51.0,29,1,839,448209.0,22.7,93.5,BallRecovery,Successful,[]
1913892,235,30,7.0,30,1,61,335790.0,8.2,11.1,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""11.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.05""}]"
1913892,241,33,27.0,33,1,61,456006.0,7.6,75.1,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""278""}]"
1913892,243,34,6.0,34,1,61,25964.0,3.6,54.2,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""28.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""44.2""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.05""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.4""}]"
1913892,448,35,21.0,35,1,839,430301.0,30.9,58.4,BallRecovery,Successful,[]
1913892,301,37,0.0,37,1,839,403865.0,45.6,94.4,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""251""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913892,303,37,16.0,37,1,839,239872.0,19.7,3.0,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""256""}]"
1913892,304,37,18.0,37,1,839,239872.0,24.0,1.4,BallRecovery,Successful,[]
1913892,257,37,28.0,37,1,61,335790.0,21.2,2.9,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.61""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.1""}]"
1913892,320,38,19.0,38,1,839,335107.0,60.9,29.6,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""259""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913892,260,38,19.0,38,1,61,25964.0,42.9,65.5,BallRecovery,Successful,[]
1913892,321,38,20.0,38,1,839,399047.0,57.4,31.1,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""261""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913892,263,38,40.0,38,1,61,463426.0,8.2,36.7,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.44""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""29.2""}]"
1913892,266,39,13.0,39,1,61,25964.0,33.3,10.2,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""329""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913892,329,39,13.0,39,1,839,399047.0,66.7,89.8,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""266""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913892,339,40,34.0,40,1,839,403865.0,92.7,80.1,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913892,280,40,42.0,40,1,61,335790.0,15.1,42.5,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.26""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""52.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""40.6""}]"
