match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913914,199,26,16.0,26,1,67,431509.0,22.4,80.6,41.1,83.6,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""83.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.10""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.1""}]"
1913914,200,26,18.0,26,1,67,408616.0,41.1,83.6,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913914,242,26,20.0,26,1,53,511120.0,70.4,11.1,58.4,21.3,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""21.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""58.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.64""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.4""}]"
1913914,243,26,22.0,26,1,53,357839.0,59.0,18.8,51.1,13.3,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""51.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""13.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.57""}]"
1913914,244,26,23.0,26,1,53,402663.0,50.9,15.2,48.4,29.5,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.83""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""48.4""}]"
1913914,245,26,27.0,26,1,53,106586.0,46.2,40.6,37.7,59.4,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""59.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.18""}]"
1913914,246,26,33.0,26,1,53,402663.0,45.3,63.7,59.5,39.2,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""39.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.44""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913914,247,26,34.0,26,1,53,106586.0,59.5,39.2,58.6,35.8,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""58.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""35.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.32""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913914,248,26,36.0,26,1,53,511120.0,58.6,35.8,67.6,29.4,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""67.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.85""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.4""}]"
1913914,249,26,39.0,26,1,53,408449.0,67.6,29.4,65.0,37.1,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.05""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""37.1""}]"
1913914,250,26,40.0,26,1,53,106586.0,65.5,37.0,72.7,32.7,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.91""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""72.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""32.7""}]"
1913914,201,26,41.0,26,1,67,431509.0,26.7,64.1,,,8,Interception,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913914,202,26,42.0,26,1,67,388505.0,28.5,55.5,,,49,BallRecovery,1,Successful,,[]
1913914,203,26,42.0,26,1,67,388505.0,28.5,55.5,41.2,51.5,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""51.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.08""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.6""}]"
1913914,204,26,43.0,26,1,67,408616.0,41.2,51.5,33.1,65.7,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.29""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913914,205,26,44.0,26,1,67,77417.0,33.1,65.7,30.8,55.6,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""55.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.37""}]"
1913914,206,26,45.0,26,1,67,388505.0,30.9,54.0,33.9,12.4,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""28.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.82""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""12.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.9""}]"
1913914,207,26,51.0,26,1,67,395187.0,63.2,18.9,65.3,4.3,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.93""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.2""}]"
1913914,208,26,54.0,26,1,67,317630.0,67.0,9.8,64.3,24.3,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""64.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.85""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.3""}]"
1913914,209,26,58.0,26,1,67,299490.0,65.5,28.8,62.0,41.2,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.98""}]"
1913914,11221,27,,27,1,67,408616.0,81.0,32.4,,,10000,OffsideGiven,0,Unsuccessful,,[]
1913914,210,27,0.0,27,1,67,77417.0,62.0,41.2,55.8,64.9,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.95""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""55.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""64.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.4""}]"
1913914,211,27,4.0,27,1,67,431509.0,56.7,69.9,72.4,89.7,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""72.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.68""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""89.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913914,212,27,11.0,27,1,67,516051.0,68.4,85.8,51.6,79.3,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""51.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""79.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.39""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913914,213,27,13.0,27,1,67,431509.0,47.1,75.7,38.3,41.6,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.33""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.0""}]"
1913914,214,27,14.0,27,1,67,448284.0,38.3,41.6,47.3,11.1,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""11.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.14""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""47.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913914,215,27,17.0,27,1,67,388505.0,52.3,13.9,61.2,4.6,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.69""}]"
1913914,216,27,18.0,27,1,67,395187.0,61.2,4.6,65.5,7.8,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""7.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.5""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.45""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""251""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.0""}]"
1913914,251,27,18.0,27,1,53,56057.0,38.9,97.4,,,74,BlockedPass,1,Successful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""216""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913914,217,27,22.0,27,1,67,395187.0,56.5,5.1,69.9,6.4,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""69.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.06""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.4""}]"
1913914,218,27,26.0,27,1,67,388505.0,69.9,6.4,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913914,254,27,37.0,27,1,53,56057.0,34.7,100.0,45.9,82.7,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.45""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""82.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.4""}]"
1913914,255,27,41.0,27,1,53,541704.0,45.9,82.7,,,61,BallTouch,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913914,220,27,42.0,27,1,67,317630.0,65.8,28.1,,,49,BallRecovery,1,Successful,,[]
1913914,221,27,43.0,27,1,67,317630.0,65.8,28.1,81.0,32.4,2,OffsidePass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""81.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":8,""displayName"":""GoalDisallowed""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""32.4""},{""type"":{""value"":7,""displayName"":""PlayerCaughtOffside""},""value"":""408616""}]"
1913914,256,27,43.0,27,1,53,357839.0,28.9,56.2,,,55,OffsideProvoked,1,Successful,,[]
1913914,257,28,5.0,28,1,53,332823.0,12.8,56.6,28.1,68.9,1,Pass,1,Successful,,"[{""type"":{""value"":241,""displayName"":""IndirectFreekickTaken""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""68.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.48""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}}]"
1913914,258,28,12.0,28,1,53,402663.0,38.9,70.0,70.1,66.6,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""66.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""70.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.21""}]"
1913914,222,28,15.0,28,1,67,448284.0,26.1,37.4,39.8,29.8,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""39.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.94""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.3""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""29.8""}]"
1913914,259,28,16.0,28,1,53,238899.0,57.6,78.3,65.4,95.5,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.96""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.4""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.3""}]"
1913914,260,28,21.0,28,1,53,408449.0,65.8,74.1,65.2,70.9,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.43""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""223""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.3""}]"
1913914,223,28,21.0,28,1,67,317630.0,35.2,31.8,,,74,BlockedPass,1,Successful,,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""260""}]"
1913914,224,28,23.0,28,1,67,317630.0,37.3,27.5,,,49,BallRecovery,1,Successful,,[]
