match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913893,764,92,56.0,97,2,70,468931.0,12.5,83.1,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""834""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913893,766,93,1.0,98,2,70,468931.0,19.0,88.0,BallRecovery,Successful,[]
1913893,835,93,9.0,98,2,131,319388.0,39.1,31.7,BallRecovery,Successful,[]
1913893,770,93,17.0,98,2,70,382157.0,55.5,23.1,BallRecovery,Successful,[]
1913893,838,93,24.0,98,2,131,319388.0,28.6,6.5,BallRecovery,Successful,[]
1913893,773,93,36.0,98,2,70,73265.0,9.3,56.8,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""15.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.12""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""75.0""}]"
1913893,774,93,38.0,98,2,70,468931.0,17.9,77.9,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""32.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.93""}]"
1913893,775,93,42.0,98,2,70,73265.0,14.3,60.2,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.19""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""57.2""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.1""}]"
1913893,776,93,51.0,98,2,70,401173.0,31.5,57.5,BallRecovery,Successful,[]
1913893,780,94,49.0,99,2,70,448296.0,69.7,73.6,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""848""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913893,848,94,49.0,99,2,131,447842.0,30.3,26.4,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""780""}]"
1913893,902,94,55.0,99,2,131,395321.0,38.0,24.8,BallRecovery,Successful,[]
1913893,782,95,15.0,100,2,70,357118.0,11.5,51.8,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.71""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.7""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""76.4""}]"
1913893,783,95,18.0,100,2,70,438959.0,29.4,66.9,BallRecovery,Successful,[]
1913893,859,95,28.0,100,2,131,381674.0,21.3,67.2,BallRecovery,Successful,[]
1913893,786,95,39.0,100,2,70,449410.0,14.4,3.6,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""861""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913893,788,95,56.0,100,2,70,401173.0,8.1,36.9,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""20.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.28""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""14.7""}]"
1913893,789,95,57.0,100,2,70,444244.0,15.6,22.6,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""864""}]"
1913893,864,95,57.0,100,2,131,430907.0,84.4,77.4,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""789""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913893,790,95,58.0,100,2,70,444244.0,14.7,20.6,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""3.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""17.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""18.9""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.91""}]"
1913893,873,96,57.0,101,2,131,249960.0,27.4,32.9,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""795""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913893,795,96,57.0,101,2,70,448296.0,72.6,67.1,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""873""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913893,874,96,57.0,101,2,131,249960.0,30.9,35.5,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""38.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.15""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913893,875,97,1.0,102,2,131,319388.0,31.7,17.7,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""797""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913893,797,97,1.0,102,2,70,438959.0,68.3,82.3,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""875""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
