match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913899,691,67,39.0,74,2,68,251134.0,37.4,64.2,45.9,55.2,Pass,Successful,Successful,False,False,False,False,10.8,5.68,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""55.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.68""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.9""}]"
1913899,692,67,40.0,74,2,68,344542.0,41.9,61.3,33.7,73.3,Pass,Successful,Successful,False,False,False,False,11.9,2.38,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.38""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""73.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913899,693,67,42.0,74,2,68,251134.0,33.9,71.7,41.7,94.3,Pass,Successful,Successful,False,False,False,False,17.4,1.08,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.08""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.4""}]"
1913899,694,67,44.0,74,2,68,367583.0,44.4,92.5,36.6,70.5,Pass,Successful,Successful,False,False,False,False,17.1,4.21,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.21""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.5""}]"
1913899,696,67,52.0,74,2,68,251134.0,40.2,68.7,43.0,91.6,Pass,Successful,Successful,False,False,False,False,15.8,1.38,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.38""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""91.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913899,697,67,54.0,74,2,68,367583.0,44.4,90.3,57.8,93.9,Pass,Successful,Successful,False,False,False,False,14.3,0.17,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.17""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913899,698,67,57.0,74,2,68,344542.0,59.5,91.8,69.8,97.3,Pass,Successful,Successful,False,False,False,False,11.4,0.33,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""97.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.33""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""69.8""}]"
1913899,699,68,0.0,75,2,68,367857.0,70.5,90.3,81.5,80.1,Pass,Successful,Successful,False,False,False,False,13.5,5.74,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""81.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.74""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913899,702,68,27.0,75,2,68,367857.0,99.5,99.5,91.0,45.7,Pass,Unsuccessful,Unsuccessful,False,False,True,False,37.7,4.47,[],False,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.7""},{""type"":{""value"":6,""displayName"":""CornerTaken""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.47""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""91.0""},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""37.7""}]"
1913899,633,71,1.0,78,2,61,141073.0,8.9,53.1,62.3,68.8,Pass,Successful,Successful,False,False,False,False,57.1,0.19,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.19""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""57.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""68.8""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
