match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913916,502,57,35.0,65,2,2783,481851.0,0.0,0.0,,,19,SubstitutionOn,1,Successful,501.0,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""501""},{""type"":{""value"":145,""displayName"":""FormationSlot""},""value"":""2""},{""type"":{""value"":59,""displayName"":""JerseyNumber""},""value"":""2""},{""type"":{""value"":44,""displayName"":""PlayerPosition""},""value"":""Defender""}]"
1913916,504,57,46.0,65,2,2783,,0.0,0.0,,,40,FormationChange,1,Successful,,"[{""type"":{""value"":194,""displayName"":""CaptainPlayerId""},""value"":""106895""},{""type"":{""value"":44,""displayName"":""PlayerPosition""},""value"":""1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5""},{""type"":{""value"":30,""displayName"":""InvolvedPlayers""},""value"":""497397,481851,444242,404245,92691,478314,231125,318505,106895,445345,97643,132962,416959,372473,578018,544431""},{""type"":{""value"":131,""displayName"":""TeamPlayerFormation""},""value"":""1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0""},{""type"":{""value"":130,""displayName"":""TeamFormation""},""value"":""10""},{""type"":{""value"":59,""displayName"":""JerseyNumber""},""value"":""25, 2, 33, 18, 5, 12, 15, 21, 8, 22, 1, 11, 16, 23, 28, 44""}]"
1913916,547,57,54.0,65,2,64,386230.0,50.2,49.9,33.5,47.9,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""47.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.22""}]"
1913916,548,57,56.0,65,2,64,422963.0,34.0,47.5,35.2,25.9,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.80""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913916,549,57,58.0,65,2,64,372331.0,34.1,26.5,53.0,5.2,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""5.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.65""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.0""}]"
1913916,550,58,2.0,66,2,64,422959.0,49.4,7.0,35.9,10.7,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.97""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""10.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.4""}]"
1913916,551,58,3.0,66,2,64,372331.0,35.9,10.7,30.8,41.6,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.82""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.8""}]"
1913916,552,58,6.0,66,2,64,80758.0,30.8,41.6,29.1,62.9,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.69""}]"
1913916,553,58,9.0,66,2,64,531953.0,29.1,62.9,33.5,90.6,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.33""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913916,554,58,13.0,66,2,64,448468.0,37.4,91.0,,,4,Foul,1,Successful,,"[{""type"":{""value"":13,""displayName"":""Foul""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""503""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
