match_id,team_side,team_id,period,start_minute,end_minute,formation_name,slot,player_id,jersey_number,x,y
1913904,home,64,2,80,96,442,11,135345,18,9.0,6.0
1913904,home,64,2,96,97,442,1,303629,13,5.0,0.0
1913904,home,64,2,96,97,442,2,372331,2,1.0,2.5
1913904,home,64,2,96,97,442,3,448468,3,9.0,2.5
1913904,home,64,2,96,97,442,4,448514,4,3.5,6.0
1913904,home,64,2,96,97,442,5,422963,6,3.5,2.5
1913904,home,64,2,96,97,442,6,80758,24,6.5,2.5
1913904,home,64,2,96,97,442,7,444265,21,1.0,6.0
1913904,home,64,2,96,97,442,8,422958,23,6.5,6.0
1913904,home,64,2,96,97,442,9,143655,22,6.5,9.0
1913904,home,64,2,96,97,442,10,372469,10,3.5,9.0
1913904,home,64,2,96,97,442,11,135345,18,9.0,6.0
1913904,home,64,2,97,95,442,1,303629,13,5.0,0.0
1913904,home,64,2,97,95,442,2,372331,2,1.0,2.5
1913904,home,64,2,97,95,442,3,448468,3,9.0,2.5
1913904,home,64,2,97,95,442,4,448514,4,3.5,6.0
1913904,home,64,2,97,95,442,5,422963,6,3.5,2.5
1913904,home,64,2,97,95,442,6,80758,24,6.5,2.5
1913904,home,64,2,97,95,442,7,444265,21,1.0,6.0
1913904,home,64,2,97,95,442,8,422958,23,6.5,6.0
1913904,home,64,2,97,95,442,9,294123,15,6.5,9.0
1913904,home,64,2,97,95,442,10,372469,10,3.5,9.0
1913904,home,64,2,97,95,442,11,143655,22,9.0,6.0
