match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913896,13,0,25.0,0,1,67,448284.0,23.6,28.3,24.0,49.8,Pass,Successful,Successful,False,False,False,False,14.6,1.54,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.54""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.0""}]"
1913896,14,0,28.0,0,1,67,77417.0,23.6,42.7,25.9,21.1,Pass,Successful,Successful,False,False,False,False,14.9,4.88,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""21.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.88""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.9""}]"
1913896,16,0,33.0,0,1,67,448284.0,29.0,15.2,11.5,22.8,Pass,Successful,Successful,False,False,False,False,19.1,2.87,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.87""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""22.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""11.5""}]"
1913896,17,0,36.0,0,1,67,77417.0,11.0,23.9,2.7,51.1,Pass,Successful,Successful,False,False,False,False,20.4,2.01,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.01""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""2.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""51.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,18,0,39.0,0,1,67,39187.0,2.2,60.6,11.1,91.2,Pass,Successful,Successful,False,False,False,False,22.8,1.15,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.15""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""11.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""91.2""}]"
1913896,19,0,45.0,0,1,67,431509.0,22.6,92.5,63.9,72.5,Pass,Unsuccessful,Unsuccessful,False,False,False,False,45.4,5.98,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.9""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.98""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""45.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""72.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913896,5,0,48.0,0,1,2783,478314.0,35.6,26.1,40.8,35.1,Pass,Unsuccessful,Unsuccessful,False,False,False,False,8.2,0.84,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.84""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""40.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""35.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.2""}]"
1913896,21,0,49.0,0,1,67,337022.0,63.2,63.9,65.8,79.7,Pass,Successful,Successful,False,False,False,False,11.1,1.32,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.32""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""79.7""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.1""}]"
1913896,22,0,52.0,0,1,67,408942.0,65.2,76.5,74.1,90.4,Pass,Successful,Successful,False,False,False,False,13.3,0.79,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""74.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.79""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.4""}]"
1913896,23,0,54.0,0,1,67,286080.0,83.9,91.5,85.2,3.9,Pass,Successful,Successful,False,False,True,False,59.6,4.74,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""85.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""59.6""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":2,""displayName"":""Cross""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""3.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.74""}]"
