match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913896,779,88,42.0,93,2,2783,481851.0,31.0,7.2,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""681""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913896,780,88,44.0,93,2,2783,481851.0,32.6,3.0,BallRecovery,Successful,[]
1913896,686,89,51.0,94,2,67,448284.0,9.4,38.4,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""55.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.12""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.5""}]"
1913896,688,90,2.0,95,2,67,395187.0,38.3,38.4,BallRecovery,Successful,[]
1913896,791,90,32.0,95,2,2783,481851.0,43.2,15.4,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""698""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,698,90,32.0,95,2,67,286080.0,56.8,84.6,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""791""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913896,793,90,34.0,95,2,2783,443540.0,59.6,5.1,BallRecovery,Successful,[]
1913896,799,91,6.0,96,2,2783,478314.0,89.5,55.4,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""703""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913896,703,91,6.0,96,2,67,286080.0,10.5,44.6,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""799""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913896,708,92,39.0,97,2,67,422956.0,52.9,16.6,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.59""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""67.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""}]"
1913896,710,92,52.0,97,2,67,448284.0,37.8,7.0,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""809""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913896,809,92,52.0,97,2,2783,444249.0,62.2,93.0,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""710""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913896,711,92,54.0,97,2,67,448284.0,33.5,10.5,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.4""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.26""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""}]"
1913896,713,93,7.0,98,2,67,286080.0,24.1,80.0,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""87.6""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.78""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,715,93,20.0,98,2,67,422956.0,3.7,39.8,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""44.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.12""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,821,94,4.0,99,2,2783,478314.0,30.7,48.0,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""718""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,718,94,4.0,99,2,67,464952.0,69.3,52.0,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""821""}]"
1913896,822,94,5.0,99,2,2783,478314.0,31.1,42.1,Clearance,Successful,"[{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.65""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.8""}]"
1913896,721,94,10.0,99,2,67,448284.0,49.2,43.3,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""824""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913896,824,94,10.0,99,2,2783,444249.0,50.8,56.7,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""721""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913896,723,94,13.0,99,2,67,469547.0,62.4,52.3,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""838""}]"
1913896,826,94,14.0,99,2,2783,372473.0,38.2,45.7,BallRecovery,Successful,[]
1913896,725,94,27.0,99,2,67,422956.0,31.5,35.8,BallRecovery,Successful,[]
