match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913937,3,0,14.0,0,1,62,409030.0,28.6,74.3,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""10""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913937,4,0,16.0,0,1,62,244778.0,25.2,69.8,BallRecovery,Successful,[]
1913937,12,0,33.0,0,1,54,382631.0,55.6,43.2,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913937,21,1,44.0,1,1,62,528001.0,8.1,37.5,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.60""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""33.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.3""}]"
1913937,26,1,52.0,1,1,54,303908.0,66.2,93.0,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""22""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913937,22,1,52.0,1,1,62,459082.0,33.8,7.0,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""26""}]"
1913937,23,2,18.0,2,1,62,528001.0,12.2,17.4,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""20.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.27""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""}]"
1913937,26,2,56.0,2,1,62,415345.0,23.4,23.7,BallRecovery,Successful,[]
1913937,44,2,58.0,2,1,54,489232.0,63.1,71.2,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913937,45,3,1.0,3,1,54,303908.0,60.7,71.6,Tackle,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""28""}]"
1913937,46,3,3.0,3,1,54,297203.0,58.6,74.1,BallRecovery,Successful,[]
1913937,29,3,5.0,3,1,62,244778.0,32.7,46.0,BallRecovery,Successful,[]
1913937,49,3,7.0,3,1,54,349494.0,67.0,55.1,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""31""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913937,50,3,8.0,3,1,54,297203.0,66.2,56.7,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""32""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913937,37,3,33.0,3,1,62,244778.0,24.6,61.1,BallRecovery,Successful,[]
1913937,49,4,22.0,4,1,62,459082.0,68.5,29.9,BallRecovery,Successful,[]
1913937,64,4,36.0,4,1,54,125211.0,8.5,30.1,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""16.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.66""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""20.9""}]"
1913937,65,4,36.0,4,1,54,349494.0,16.8,21.5,BallRecovery,Successful,[]
1913937,54,4,46.0,4,1,62,528001.0,9.4,20.9,BallRecovery,Successful,[]
1913937,72,6,49.0,6,1,62,444227.0,38.9,87.2,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""84""}]"
1913937,73,6,50.0,6,1,62,244778.0,23.2,80.0,BallRecovery,Successful,[]
1913937,85,7,5.0,7,1,54,349494.0,67.4,44.5,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913937,86,7,10.0,7,1,54,125211.0,44.9,29.4,BallRecovery,Successful,[]
1913937,83,7,15.0,7,1,62,427001.0,40.1,76.1,BallRecovery,Successful,[]
1913937,88,7,19.0,7,1,54,349494.0,34.8,3.8,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""86""}]"
1913937,90,7,53.0,7,1,54,125211.0,11.6,26.2,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""18.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.10""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""1.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.9""}]"
1913937,102,8,59.0,8,1,62,244778.0,25.8,77.1,BallRecovery,Successful,[]
1913937,108,10,34.0,10,1,62,459082.0,22.5,23.6,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""135""}]"
1913937,109,10,36.0,10,1,62,459082.0,34.8,25.3,BallRecovery,Successful,[]
1913937,137,10,41.0,10,1,54,297203.0,63.4,94.5,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""111""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913937,138,10,43.0,10,1,54,382631.0,68.1,95.1,BallRecovery,Successful,[]
1913937,112,10,59.0,10,1,62,409030.0,32.6,51.4,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""145""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913937,113,11,20.0,11,1,62,508331.0,5.5,13.5,Clearance,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""154""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":185,""displayName"":""BlockedCross""}}]"
