match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913898,17,0,57.0,0,1,63,302497.0,90.1,39.8,,,44,Aerial,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""7""}]"
1913898,7,0,57.0,0,1,833,108100.0,9.9,60.2,,,44,Aerial,0,Unsuccessful,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""17""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913898,18,0,57.0,0,1,63,302497.0,86.5,43.3,88.5,43.3,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""43.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""88.5""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.00""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.1""}]"
1913898,8,1,0.0,1,1,833,423282.0,9.9,65.0,,,49,BallRecovery,1,Successful,,[]
1913898,9,1,0.0,1,1,833,423282.0,9.9,65.0,9.3,74.6,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.67""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""9.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913898,10,1,1.0,1,1,833,448050.0,9.3,74.6,4.2,54.5,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.34""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""54.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913898,11,1,3.0,1,1,833,422916.0,4.0,54.5,35.0,89.1,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""89.1""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.63""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""40.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913898,19,1,6.0,1,1,63,367008.0,63.2,13.1,,,44,Aerial,1,Successful,,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""12""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913898,12,1,6.0,1,1,833,300369.0,36.8,86.9,,,44,Aerial,0,Unsuccessful,,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""19""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913898,20,1,6.0,1,1,63,367008.0,60.1,16.7,69.8,28.6,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.67""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""69.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.6""},{""type"":{""value"":3,""displayName"":""HeadPass""}}]"
