match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913901,123,13,20.0,13,1,839,399047.0,16.0,44.4,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""67.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.92""}]"
1913901,129,14,46.0,14,1,839,362735.0,26.7,80.5,BallRecovery,Successful,[]
1913901,167,15,2.0,15,1,2783,404245.0,10.7,76.4,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""134""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,136,16,52.0,16,1,839,448209.0,29.6,92.6,Tackle,Unsuccessful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""181""}]"
1913901,191,18,20.0,18,1,2783,478314.0,7.5,45.4,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.63""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""0.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""38.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,193,18,55.0,18,1,2783,318505.0,7.4,37.3,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""14.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.99""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,167,20,1.0,20,1,839,448936.0,6.1,16.1,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""202""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913901,169,20,36.0,20,1,839,445095.0,4.1,37.4,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""33.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.62""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""29.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.8""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913901,170,20,45.0,20,1,839,448936.0,26.4,5.4,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""207""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913901,171,20,47.0,20,1,839,448936.0,26.8,8.5,BallRecovery,Successful,[]
1913901,210,21,0.0,21,1,2783,70033.0,10.8,61.9,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""178""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,212,21,4.0,21,1,2783,318505.0,13.3,56.8,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""9.2""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.44""}]"
1913901,213,21,6.0,21,1,2783,445345.0,9.7,62.1,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""58.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.41""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""56.1""}]"
1913901,176,21,10.0,21,1,839,335107.0,38.2,2.1,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""1.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.14""}]"
1913901,179,22,17.0,22,1,839,399047.0,29.8,72.3,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913901,180,22,19.0,22,1,839,445095.0,40.3,62.7,BallRecovery,Successful,[]
1913901,230,22,24.0,22,1,2783,478314.0,31.8,32.1,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.48""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""21.3""}]"
1913901,232,22,56.0,22,1,2783,70033.0,20.4,60.4,Tackle,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""194""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
