match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913888,14,0,36.0,0,1,65,422938.0,70.7,94.2,53.4,80.5,Pass,Successful,Successful,False,False,False,False,20.4,3.62,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.62""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.4""}]"
1913888,15,0,38.0,0,1,65,498386.0,52.6,80.5,58.6,79.3,Pass,Successful,Successful,False,False,False,False,6.4,6.15,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""79.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""58.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.15""}]"
1913888,16,0,41.0,0,1,65,402197.0,55.7,73.0,46.2,45.4,Pass,Successful,Successful,False,False,False,False,21.3,4.22,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.22""}]"
1913888,17,0,44.0,0,1,65,384711.0,45.4,46.0,44.5,25.2,Pass,Successful,Successful,False,False,False,False,14.2,4.65,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.65""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,18,0,46.0,0,1,65,368091.0,44.5,25.2,44.6,45.8,Pass,Successful,Successful,False,False,False,False,14.0,1.56,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.56""}]"
1913888,19,0,49.0,0,1,65,384711.0,42.8,49.1,44.8,68.7,Pass,Successful,Successful,False,False,False,False,13.5,1.41,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""68.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.41""}]"
1913888,20,0,53.0,0,1,65,498386.0,55.7,76.6,66.4,95.9,Pass,Successful,Successful,False,False,False,False,17.3,0.86,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""66.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.86""}]"
1913888,21,0,55.0,0,1,65,422938.0,65.5,96.3,69.7,80.9,Pass,Successful,Successful,False,False,False,False,11.4,5.11,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""80.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.11""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""69.7""}]"
1913888,22,0,56.0,0,1,65,300299.0,69.7,80.9,44.2,90.3,Pass,Successful,Successful,False,False,False,False,27.5,2.91,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""27.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.91""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.3""}]"
1913888,23,0,57.0,0,1,65,498386.0,44.2,90.3,36.8,62.6,Pass,Successful,Successful,False,False,False,False,20.4,4.32,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.32""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.4""}]"
1913888,24,1,6.0,1,1,65,384711.0,56.6,34.8,63.3,4.0,Pass,Successful,Successful,False,False,False,False,22.1,5.04,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""4.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.04""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.1""}]"
1913888,8,1,13.0,1,1,832,135321.0,32.1,88.3,27.6,70.6,Pass,Successful,Successful,False,False,False,False,12.9,4.34,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.34""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913888,9,1,14.0,1,1,832,362623.0,26.3,67.1,28.4,45.0,Pass,Successful,Successful,False,False,False,False,15.2,4.86,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.86""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.0""}]"
1913888,10,1,16.0,1,1,832,388808.0,30.1,45.5,46.5,5.3,Pass,Successful,Successful,False,False,False,False,32.3,5.27,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.27""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""32.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""46.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""5.3""}]"
1913888,28,1,52.0,1,1,65,454343.0,37.6,47.3,36.3,63.4,Pass,Successful,Successful,False,False,False,False,11.0,1.69,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.69""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.0""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":241,""displayName"":""IndirectFreekickTaken""}}]"
1913888,29,1,54.0,1,1,65,402197.0,36.6,62.7,38.2,24.9,Pass,Successful,Successful,False,False,False,False,25.8,4.78,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.78""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""38.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.9""}]"
1913888,30,1,59.0,1,1,65,384711.0,41.8,31.9,57.2,3.8,Pass,Successful,Successful,False,False,False,False,25.0,5.41,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.41""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""3.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.2""}]"
1913888,33,2,6.0,2,1,65,480249.0,71.5,33.7,75.6,50.3,Pass,Successful,Successful,False,False,False,False,12.1,1.21,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.21""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""75.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.3""}]"
1913888,34,2,7.0,2,1,65,349760.0,75.6,50.3,87.7,38.8,Pass,Unsuccessful,Unsuccessful,False,False,False,False,14.9,5.73,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""87.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.73""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""38.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.9""}]"
1913888,35,2,10.0,2,1,65,454343.0,77.0,35.1,90.6,12.5,Pass,Successful,Successful,False,False,False,False,21.0,5.46,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""90.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""12.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.46""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.0""}]"
1913888,36,2,12.0,2,1,65,368091.0,88.3,10.1,91.8,19.1,Pass,Unsuccessful,Unsuccessful,False,False,True,False,7.1,1.03,[],False,"[{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""91.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.1""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.1""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""18""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.03""},{""type"":{""value"":2,""displayName"":""Cross""}}]"
1913888,37,2,14.0,2,1,65,402197.0,75.5,35.7,71.9,30.0,Pass,Successful,Successful,False,False,False,False,5.4,3.94,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.94""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""30.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.9""}]"
1913888,38,2,16.0,2,1,65,454343.0,71.0,32.1,63.4,53.7,Pass,Successful,Successful,False,False,False,False,16.7,2.07,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.07""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""53.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.4""}]"
1913888,39,2,18.0,2,1,65,498386.0,65.3,57.2,67.7,66.3,Pass,Successful,Successful,False,False,False,False,6.7,1.18,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.18""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""67.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""66.3""}]"
1913888,40,2,21.0,2,1,65,422938.0,67.8,76.9,77.3,94.7,Pass,Successful,Successful,False,False,False,False,15.7,0.88,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""77.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.88""}]"
1913888,41,2,24.0,2,1,65,300299.0,78.8,93.6,60.5,71.2,Pass,Successful,Successful,False,False,False,False,24.5,3.81,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""71.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""60.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.81""}]"
1913888,42,2,26.0,2,1,65,498386.0,60.5,71.2,65.9,79.1,Pass,Successful,Successful,False,False,False,False,7.8,0.76,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.76""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""79.1""}]"
1913888,43,2,27.0,2,1,65,402197.0,65.4,78.8,56.0,43.4,Pass,Successful,Successful,False,False,False,False,26.0,4.32,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.32""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""43.4""}]"
1913888,44,2,32.0,2,1,65,384711.0,59.1,33.0,57.4,49.7,Pass,Successful,Successful,False,False,False,False,11.5,1.73,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.73""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.5""}]"
1913888,45,2,35.0,2,1,65,402197.0,55.0,40.0,61.9,17.3,Pass,Successful,Successful,False,False,False,False,17.1,5.15,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""17.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.15""}]"
1913888,46,2,37.0,2,1,65,368091.0,60.6,16.7,65.9,24.0,Pass,Successful,Successful,False,False,False,False,7.5,0.73,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""65.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.73""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
