match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913888,322,52,27.0,60,2,832,135321.0,95.6,64.9,,,SavedShot,Saved,,52.5,1.9,,,"[{""type"":{""value"":65,""displayName"":""DeepBoxLeft""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.5""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""321""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.2""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""1.9""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""668""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""60.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,328,52,44.0,60,2,832,448231.0,92.6,56.6,,,SavedShot,Saved,,47.7,4.4,,,"[{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""4.4""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""671""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""52.0""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""327""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.7""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.5""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}}]"
1913888,678,53,18.0,61,2,65,480249.0,86.6,29.7,,,SavedShot,Saved,,54.8,19.0,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""330""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.8""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""35.2""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""89.5""},{""type"":{""value"":82,""displayName"":""Blocked""}}]"
1913888,728,56,36.0,64,2,65,368091.0,92.6,50.7,,,SavedShot,Saved,,49.4,13.3,,,"[{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""13.3""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""49.4""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.0""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""344""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""727""}]"
1913888,859,69,52.0,77,2,65,349760.0,94.0,48.3,,,SavedShot,Saved,,52.6,32.3,,,"[{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""858""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""49.8""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""32.3""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.4""},{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.6""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""415""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}}]"
1913888,871,70,55.0,78,2,65,480249.0,88.2,33.4,,,MissedShots,Missed,,94.3,8.3,,,"[{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""94.3""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""870""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""93.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""8.3""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""77.1""}]"
1913888,874,71,0.0,79,2,65,349760.0,93.6,50.1,,,SavedShot,Saved,,48.8,19.0,,,"[{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""94.1""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""872""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""425""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.8""},{""type"":{""value"":78,""displayName"":""LowCentre""}}]"
1913888,882,71,48.0,79,2,65,261212.0,80.5,53.0,,,SavedShot,Saved,,53.5,3.2,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.5""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.8""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.2""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""3.2""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""881""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""429""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":76,""displayName"":""LowLeft""}}]"
1913888,902,72,55.0,80,2,65,480249.0,81.9,30.9,,,SavedShot,Saved,,54.7,19.0,,,"[{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""34.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""439""},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.7""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""899""},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""84.5""}]"
1913888,942,77,52.0,85,2,65,261212.0,87.4,31.6,,,MissedShots,Missed,,69.4,5.6,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""92.1""},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""941""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""69.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""47.8""}]"
1913888,1004,83,20.0,91,2,65,300447.0,85.8,74.1,,,MissedShots,Missed,,33.9,6.9,,,"[{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""53.1""},{""type"":{""value"":75,""displayName"":""MissRight""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""6.9""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""94.9""},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""33.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,1031,86,14.0,94,2,65,301019.0,90.6,34.6,,,MissedShots,Missed,,61.2,8.3,,,"[{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""1030""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""61.2""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""8.3""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913888,1056,89,29.0,97,2,65,300447.0,80.5,35.0,,,SavedShot,Saved,,52.9,19.0,,,"[{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""41.9""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""531""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.9""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":26,""displayName"":""DirectFreekick""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""88.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,1057,89,30.0,97,2,65,498386.0,83.9,48.1,,,SavedShot,Saved,,50.9,19.0,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""532""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.9""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":24,""displayName"":""SetPiece""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""86.2""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""46.9""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913888,542,90,40.0,98,2,832,299752.0,5.7,50.3,,,Goal,Goal,,54.3,26.6,,,"[{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""26.6""},{""type"":{""value"":77,""displayName"":""HighLeft""}},{""type"":{""value"":16,""displayName"":""SmallBoxCentre""}},{""type"":{""value"":28,""displayName"":""OwnGoal""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""54.3""}]"
