match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913919,193,19,50.0,19,1,55,381713.0,4.4,12.2,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""141""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913919,144,19,59.0,19,1,819,531674.0,90.7,53.6,Aerial,Successful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""194""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913919,194,19,59.0,19,1,55,427831.0,9.3,46.4,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""144""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913919,196,20,2.0,20,1,55,423108.0,10.0,52.0,Aerial,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""146""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,146,20,2.0,20,1,819,519104.0,90.0,48.0,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""196""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913919,198,20,11.0,20,1,55,408732.0,8.1,86.6,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""149""},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,199,20,13.0,20,1,55,408732.0,3.6,91.2,BallRecovery,Successful,[]
1913919,150,20,16.0,20,1,819,332990.0,66.8,31.6,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""201""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913919,151,20,18.0,20,1,819,332990.0,70.8,32.5,BallRecovery,Successful,[]
1913919,165,25,32.0,25,1,819,471047.0,71.2,6.0,Tackle,Successful,"[{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""207""}]"
1913919,167,25,43.0,25,1,819,471047.0,54.1,11.4,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913919,168,25,45.0,25,1,819,279320.0,55.9,15.2,BallRecovery,Successful,[]
1913919,175,26,56.0,26,1,819,332990.0,36.0,10.4,BallRecovery,Successful,[]
1913919,186,27,54.0,27,1,819,568737.0,65.4,89.6,Challenge,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""237""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913919,188,28,22.0,28,1,819,408735.0,3.1,15.0,Clearance,Successful,"[{""type"":{""value"":185,""displayName"":""BlockedCross""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""243""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,247,30,36.0,30,1,55,427831.0,2.9,16.0,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""3.0""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""195""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""12.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.76""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""2.2""}]"
1913919,248,30,39.0,30,1,55,427831.0,5.7,15.0,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.08""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""34.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""5.0""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.5""}]"
1913919,253,30,52.0,30,1,55,381713.0,18.3,35.2,BallRecovery,Successful,[]
1913919,206,31,55.0,31,1,819,303016.0,42.2,64.7,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""267""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,207,31,56.0,31,1,819,322772.0,32.9,74.8,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.31""}]"
1913919,280,33,0.0,33,1,55,322095.0,32.2,47.6,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""211""}]"
1913919,211,33,0.0,33,1,819,519104.0,67.8,52.4,Aerial,Unsuccessful,"[{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""280""}]"
1913919,330,33,4.0,33,1,55,322095.0,39.8,49.0,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""214""}]"
1913919,214,33,4.0,33,1,819,471047.0,60.2,51.0,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""330""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913919,282,33,5.0,33,1,55,422656.0,35.3,61.9,BallRecovery,Successful,[]
1913919,217,33,11.0,33,1,819,322772.0,53.7,58.1,BallRecovery,Successful,[]
1913919,285,33,39.0,33,1,55,423108.0,6.7,38.1,BallRecovery,Successful,[]
1913919,228,35,16.0,35,1,819,332990.0,32.4,34.8,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""307""}]"
1913919,307,35,16.0,35,1,55,408732.0,67.6,65.2,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""228""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913919,229,35,17.0,35,1,819,332990.0,31.2,36.0,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""40.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""52.7""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.13""}]"
1913919,319,36,26.0,36,1,55,236558.0,13.4,29.7,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913919,323,36,44.0,36,1,55,381713.0,22.1,10.1,BallRecovery,Successful,[]
