match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913883,13,0,38.0,0,1,833,422916.0,26.3,57.6,30.3,52.5,Pass,Successful,Successful,False,False,False,False,5.4,5.59,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.59""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""52.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.4""}]"
1913883,14,0,39.0,0,1,833,448050.0,30.0,53.6,25.6,58.2,Pass,Successful,Successful,False,False,False,False,5.6,2.55,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""58.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.55""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.6""}]"
1913883,15,0,43.0,0,1,833,422916.0,26.3,54.5,36.6,27.6,Pass,Successful,Successful,False,False,False,False,21.2,5.25,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.25""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""36.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.2""}]"
1913883,16,0,45.0,0,1,833,423282.0,36.6,27.6,25.2,50.7,Pass,Successful,Successful,False,False,False,False,19.7,2.22,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""50.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""25.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.22""}]"
1913883,17,0,52.0,0,1,833,422916.0,28.4,47.9,53.3,8.6,Pass,Unsuccessful,Unsuccessful,False,False,False,False,37.4,5.49,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""8.6""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.49""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""53.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""37.4""}]"
1913883,19,1,8.0,1,1,833,509876.0,44.5,0.0,63.7,14.4,Pass,Unsuccessful,Unsuccessful,False,False,False,False,22.9,0.50,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.50""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""14.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":107,""displayName"":""ThrowIn""}}]"
1913883,10,1,11.0,1,1,54,402206.0,41.0,81.7,44.2,58.2,Pass,Successful,Successful,False,False,False,False,16.3,4.92,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.92""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""58.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.2""},{""type"":{""value"":3,""displayName"":""HeadPass""}}]"
1913883,11,1,13.0,1,1,54,349494.0,44.1,56.4,37.4,36.7,Pass,Successful,Successful,False,False,False,False,15.1,4.23,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.23""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""36.7""}]"
1913883,13,1,19.0,1,1,54,125211.0,56.1,15.6,68.0,27.1,Pass,Successful,Successful,False,False,False,False,14.7,0.56,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.56""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""14.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.0""}]"
1913883,23,1,24.0,1,1,833,301330.0,33.8,71.2,24.5,62.7,Pass,Successful,Successful,False,False,False,False,11.3,3.68,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.68""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.7""}]"
1913883,24,1,25.0,1,1,833,108100.0,24.5,62.7,31.0,63.1,Pass,Successful,Successful,False,False,False,False,6.8,0.04,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.04""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.8""}]"
1913883,25,1,26.0,1,1,833,448050.0,31.0,63.1,24.7,69.4,Pass,Successful,Successful,False,False,False,False,7.9,2.57,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.57""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""24.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.9""}]"
1913883,26,1,27.0,1,1,833,108100.0,24.3,70.2,44.3,83.2,Pass,Unsuccessful,Unsuccessful,False,False,False,False,22.8,0.40,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""44.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""83.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.40""}]"
1913883,15,1,30.0,1,1,54,489232.0,55.6,23.2,63.2,7.1,Pass,Successful,Successful,False,False,False,False,13.5,5.34,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.34""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""7.1""}]"
1913883,17,1,32.0,1,1,54,125211.0,63.4,6.2,57.4,13.9,Pass,Successful,Successful,False,False,False,False,8.2,2.45,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""8.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""13.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.45""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.4""}]"
1913883,18,1,35.0,1,1,54,489232.0,55.0,14.1,33.9,45.6,Pass,Successful,Successful,False,False,False,False,30.8,2.37,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.37""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.8""}]"
1913883,19,1,37.0,1,1,54,402206.0,33.7,45.6,23.4,28.8,Pass,Successful,Successful,False,False,False,False,15.7,3.95,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.95""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""23.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.8""}]"
1913883,20,1,45.0,1,1,54,83686.0,32.0,26.3,41.0,6.6,Pass,Successful,Successful,False,False,False,False,16.4,5.33,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.33""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.4""}]"
1913883,21,1,47.0,1,1,54,303908.0,41.1,6.6,33.9,5.1,Pass,Successful,Successful,False,False,False,False,7.6,3.28,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.28""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""5.1""}]"
1913883,22,1,48.0,1,1,54,125211.0,34.3,5.1,76.4,15.6,Pass,Unsuccessful,Unsuccessful,False,False,False,False,44.8,0.16,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""76.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.16""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""15.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""44.8""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
1913883,29,1,52.0,1,1,833,108100.0,19.6,87.1,9.3,70.0,Pass,Successful,Successful,False,False,False,False,15.9,3.96,[],False,"[{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.96""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""9.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""70.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.9""}]"
1913883,32,2,8.0,2,1,833,422916.0,13.6,54.8,27.3,22.5,Pass,Successful,Successful,False,False,False,False,26.3,5.29,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""27.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""26.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.29""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""22.5""}]"
1913883,33,2,10.0,2,1,833,423282.0,27.3,22.5,11.1,43.3,Pass,Successful,Successful,False,False,False,False,22.1,2.45,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.45""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""43.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""11.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""22.1""}]"
1913883,34,2,23.0,2,1,833,422916.0,15.5,47.6,57.9,28.9,Pass,Successful,Successful,False,False,False,False,46.3,6.00,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.00""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.9""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""46.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""28.9""}]"
1913883,35,2,25.0,2,1,833,460772.0,58.2,28.8,64.9,45.8,Pass,Unsuccessful,Unsuccessful,False,False,False,False,13.5,1.02,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""64.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.02""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.8""}]"
1913883,24,2,27.0,2,1,54,83686.0,36.2,51.1,71.2,78.8,Pass,Unsuccessful,Unsuccessful,False,False,False,False,41.3,0.47,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""78.8""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""71.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""41.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.47""}]"
1913883,37,2,30.0,2,1,833,423282.0,34.1,27.9,43.5,31.9,Pass,Successful,Successful,False,False,False,False,10.2,0.27,[],False,"[{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""43.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.27""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913883,38,2,32.0,2,1,833,381643.0,39.2,28.9,33.3,10.9,Pass,Successful,Successful,False,False,False,False,13.7,4.24,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""33.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.24""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""10.9""}]"
1913883,39,2,34.0,2,1,833,509876.0,25.5,11.7,4.2,41.2,Pass,Successful,Successful,False,False,False,False,30.0,2.41,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.41""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""30.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913883,40,2,38.0,2,1,833,422916.0,4.2,41.3,37.7,19.5,Pass,Successful,Successful,False,False,False,False,38.2,5.88,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""38.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""37.7""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.88""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""19.5""}]"
1913883,27,2,44.0,2,1,54,297203.0,58.7,80.5,62.5,84.9,Pass,Successful,Successful,False,False,False,False,5.0,0.64,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.64""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""84.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
