match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,shot_outcome,related_pass_eventId,goal_mouth_y,goal_mouth_z,q_length,q_angle,qualifiers
1913889,506,65,9.0,70,2,68,407138.0,81.3,51.2,,,SavedShot,Saved,,48.8,19.0,,,"[{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""527""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.8""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""50.7""},{""type"":{""value"":78,""displayName"":""LowCentre""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""85.0""},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""505""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""}]"
1913889,527,68,12.0,73,2,68,428066.0,90.1,34.4,,,MissedShots,Missed,,64.0,5.6,,,"[{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":89,""displayName"":""OneOnOne""}},{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""64.0""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""526""},{""type"":{""value"":214,""displayName"":""BigChance""}}]"
1913889,573,71,54.0,76,2,55,444252.0,96.1,50.4,,,MissedShots,Missed,,48.2,56.9,,,"[{""type"":{""value"":214,""displayName"":""BigChance""}},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""48.2""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""572""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":16,""displayName"":""SmallBoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""56.9""},{""type"":{""value"":29,""displayName"":""Assisted""}}]"
1913889,571,72,57.0,77,2,68,367857.0,85.9,65.4,,,MissedShots,Missed,,50.1,65.3,,,"[{""type"":{""value"":74,""displayName"":""MissHigh""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""65.3""},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""570""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""50.1""},{""type"":{""value"":22,""displayName"":""RegularPlay""}}]"
1913889,601,75,29.0,80,2,55,444252.0,90.3,49.7,,,MissedShots,Missed,,81.5,5.6,,,"[{""type"":{""value"":73,""displayName"":""MissLeft""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""81.5""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""96.9""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""69.3""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""600""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""5.6""}]"
1913889,603,75,34.0,80,2,55,431507.0,85.6,69.4,,,SavedShot,Saved,,52.6,2.5,,,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""585""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""52.6""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""53.8""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""602""},{""type"":{""value"":328,""displayName"":""FirstTouch""}},{""type"":{""value"":25,""displayName"":""FromCorner""}},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""99.4""},{""type"":{""value"":154,""displayName"":""IntentionalAssist""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""2.5""}]"
1913889,645,85,42.0,90,2,68,298839.0,84.3,65.8,,,SavedShot,Saved,,53.0,1.9,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""53.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""676""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""51.4""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""1.9""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":64,""displayName"":""BoxLeft""}},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":76,""displayName"":""LowLeft""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""98.6""}]"
1913889,682,86,3.0,91,2,55,323625.0,85.5,60.7,,,SavedShot,Saved,,51.1,19.0,,,"[{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""86.9""},{""type"":{""value"":17,""displayName"":""BoxCentre""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""647""},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""51.1""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""680""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""59.8""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":78,""displayName"":""LowCentre""}}]"
1913889,703,87,49.0,92,2,55,236558.0,69.6,66.1,,,MissedShots,Missed,,39.5,93.1,,,"[{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":18,""displayName"":""OutOfBoxCentre""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""39.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":81,""displayName"":""HighRight""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""93.1""},{""type"":{""value"":22,""displayName"":""RegularPlay""}}]"
1913889,676,89,54.0,94,2,68,247995.0,91.6,30.0,,,SavedShot,Saved,,47.1,19.0,,,"[{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""47.1""},{""type"":{""value"":63,""displayName"":""BoxRight""}},{""type"":{""value"":20,""displayName"":""RightFoot""}},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""32.7""},{""type"":{""value"":55,""displayName"":""RelatedEventId""},""value"":""675""},{""type"":{""value"":215,""displayName"":""IndividualPlay""}},{""type"":{""value"":29,""displayName"":""Assisted""}},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""92.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""718""},{""type"":{""value"":23,""displayName"":""FastBreak""}},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""}]"
1913889,729,91,18.0,96,2,55,381713.0,96.8,33.3,,,SavedShot,Saved,,46.1,19.0,,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":147,""displayName"":""BlockedY""},""value"":""35.9""},{""type"":{""value"":80,""displayName"":""LowRight""}},{""type"":{""value"":102,""displayName"":""GoalMouthY""},""value"":""46.1""},{""type"":{""value"":22,""displayName"":""RegularPlay""}},{""type"":{""value"":72,""displayName"":""LeftFoot""}},{""type"":{""value"":62,""displayName"":""DeepBoxRight""}},{""type"":{""value"":146,""displayName"":""BlockedX""},""value"":""97.5""},{""type"":{""value"":103,""displayName"":""GoalMouthZ""},""value"":""19""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""684""},{""type"":{""value"":82,""displayName"":""Blocked""}},{""type"":{""value"":328,""displayName"":""FirstTouch""}}]"
