match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913889,333,48,30.0,48,1,68,367583.0,31.3,66.0,BallRecovery,Successful,[]
1913889,389,48,35.0,48,1,55,101084.0,55.6,34.6,BallRecovery,Successful,[]
1913889,338,48,48.0,48,1,68,367583.0,20.1,85.7,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.76""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""100.0""}]"
1913889,340,48,58.0,48,1,68,315566.0,14.2,45.8,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.57""},{""type"":{""value"":15,""displayName"":""Head""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""60.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""18.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.8""}]"
1913889,346,45,15.0,50,2,68,367583.0,61.5,91.9,Tackle,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""406""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913889,409,45,54.0,50,2,55,101084.0,41.6,4.7,BallRecovery,Successful,[]
1913889,357,46,3.0,51,2,68,344542.0,46.1,49.1,BallRecovery,Successful,[]
1913889,420,49,56.0,54,2,55,354526.0,62.6,49.8,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""378""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913889,378,49,56.0,54,2,68,251134.0,37.4,50.2,Aerial,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""420""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913889,380,49,59.0,54,2,68,463961.0,30.6,34.7,Aerial,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""422""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
