match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913902,11,1,36.0,1,1,53,56057.0,39.6,100.0,48.0,93.2,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.73""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""93.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""48.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.4""}]"
1913902,35,1,36.0,1,1,54,551186.0,56.1,6.1,,,61,BallTouch,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""}]"
1913902,13,1,46.0,1,1,53,56057.0,46.7,100.0,54.6,74.8,1,Pass,1,Successful,,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""54.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.14""}]"
1913902,14,1,48.0,1,1,53,414643.0,56.1,79.7,59.5,96.7,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""96.7""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.27""}]"
1913902,15,1,54.0,1,1,53,408449.0,62.1,94.1,62.6,89.3,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""3.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.87""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.6""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""89.3""}]"
1913902,37,1,54.0,1,1,54,489232.0,36.9,5.4,42.6,0.0,12,Clearance,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.67""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.6""}]"
1913902,17,2,0.0,2,1,53,56057.0,58.0,100.0,52.6,88.1,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.8""},{""type"":{""value"":107,""displayName"":""ThrowIn""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""52.6""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.16""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""88.1""}]"
1913902,18,2,1.0,2,1,53,381510.0,51.6,83.0,30.1,39.3,1,Pass,1,Successful,,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""39.3""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.06""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""37.3""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913902,19,2,5.0,2,1,53,422820.0,30.6,37.6,9.3,46.8,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.87""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""9.3""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""46.8""}]"
1913902,20,2,26.0,2,1,53,332823.0,16.0,44.6,68.2,31.5,1,Pass,0,Unsuccessful,,"[{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.12""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""55.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":1,""displayName"":""Longball""}}]"
