match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913885,80,8,0.0,8,1,60,115917.0,11.2,18.4,BallRecovery,Successful,[]
1913885,95,8,5.0,8,1,54,402206.0,39.9,81.6,BallRecovery,Successful,[]
1913885,122,9,43.0,9,1,54,125211.0,34.1,7.1,BallRecovery,Successful,[]
1913885,86,10,7.0,10,1,60,337454.0,36.3,27.4,BallRecovery,Successful,[]
1913885,132,10,55.0,10,1,54,83686.0,17.9,74.5,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""105""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913885,133,10,58.0,10,1,54,83686.0,9.8,63.4,Clearance,Successful,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""28.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""68.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.19""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.8""}]"
1913885,135,11,1.0,11,1,54,351252.0,24.0,71.4,BallRecovery,Successful,[]
1913885,108,11,8.0,11,1,60,409467.0,56.9,39.2,BallRecovery,Successful,[]
1913885,139,11,15.0,11,1,54,402206.0,9.0,59.3,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""81.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""5.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.79""}]"
1913885,140,11,18.0,11,1,54,351252.0,4.1,77.1,BallRecovery,Successful,[]
1913885,142,11,20.0,11,1,54,402206.0,3.7,68.3,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""36.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.51""}]"
1913885,116,11,53.0,11,1,60,115917.0,48.4,4.9,Tackle,Unsuccessful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""148""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,117,13,3.0,13,1,60,409467.0,10.5,66.4,BallRecovery,Successful,[]
1913885,169,13,7.0,13,1,54,83686.0,60.8,31.1,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913885,170,13,10.0,13,1,54,145427.0,33.2,64.6,BallRecovery,Successful,[]
1913885,120,13,26.0,13,1,60,115917.0,31.8,16.2,Challenge,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""176""}]"
1913885,122,13,37.0,13,1,60,463966.0,5.1,58.3,Clearance,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.24""}]"
1913885,181,14,0.0,14,1,54,125211.0,46.7,22.1,Aerial,Successful,"[{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""125""}]"
1913885,125,14,0.0,14,1,60,280060.0,53.3,77.9,Aerial,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""181""},{""type"":{""value"":286,""displayName"":""Offensive""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913885,183,14,3.0,14,1,54,349494.0,55.7,5.7,BallRecovery,Successful,[]
1913885,127,15,27.0,15,1,60,115917.0,19.3,34.8,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.0""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.67""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""29.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
