match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913885,853,89,31.0,93,2,60,344120.0,42.2,19.8,41.9,6.4,Pass,Successful,Successful,False,False,False,False,9.1,4.68,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""9.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.68""}]"
1913885,854,89,33.0,93,2,60,462861.0,41.9,6.4,39.2,24.9,Pass,Unsuccessful,Unsuccessful,False,False,False,False,12.9,1.79,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""39.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.79""},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913885,844,89,36.0,93,2,54,489232.0,43.6,69.2,45.1,74.5,Pass,Successful,Successful,False,False,False,False,3.9,1.16,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""3.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.16""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.5""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""45.1""}]"
1913885,846,89,39.0,93,2,54,433286.0,45.1,74.5,66.5,61.2,Pass,Successful,Successful,False,False,False,False,24.2,5.90,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""61.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""24.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""66.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.90""},{""type"":{""value"":155,""displayName"":""Chipped""}}]"
1913885,858,89,50.0,93,2,60,447835.0,36.3,70.0,77.3,96.6,Pass,Successful,Successful,False,False,False,False,46.7,0.40,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""77.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.40""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""96.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":210,""displayName"":""ShotAssist""},""value"":""13""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""46.7""},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
1913885,851,90,42.0,94,2,54,145427.0,4.6,50.5,67.7,59.5,Pass,Successful,Successful,False,False,False,False,66.5,0.09,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":124,""displayName"":""GoalKick""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""67.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.09""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""59.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""66.5""},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
1913885,852,90,47.0,94,2,54,86513.0,67.7,59.5,79.0,63.1,Pass,Unsuccessful,Unsuccessful,False,False,False,False,12.1,0.20,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""79.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.20""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.1""}]"
1913885,853,90,50.0,94,2,54,489232.0,55.7,51.2,67.5,68.2,Pass,Unsuccessful,Unsuccessful,False,False,False,False,16.9,0.75,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.75""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""67.5""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""68.2""}]"
1913885,863,90,51.0,94,2,60,344120.0,28.0,38.2,34.4,24.6,Pass,Successful,Successful,False,False,False,False,11.4,5.34,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.34""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.4""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.4""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,865,90,53.0,94,2,60,397568.0,34.4,24.6,34.4,33.9,Pass,Successful,Successful,False,False,False,False,6.3,1.57,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""34.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""33.9""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.57""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""6.3""}]"
1913885,854,90,56.0,94,2,54,297203.0,65.5,69.4,56.3,74.6,Pass,Successful,Successful,False,False,False,False,10.3,2.79,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.79""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""56.3""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.3""}]"
1913885,856,90,58.0,94,2,54,433286.0,56.3,74.6,68.2,89.5,Pass,Successful,Successful,False,False,False,False,16.1,0.68,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.68""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""89.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""}]"
1913885,857,90,59.0,94,2,54,551186.0,68.3,89.5,66.8,78.2,Pass,Successful,Successful,False,False,False,False,7.8,4.51,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.51""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""78.2""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""66.8""}]"
1913885,869,91,28.0,95,2,60,141044.0,3.2,49.6,59.3,54.8,Pass,Successful,Successful,False,False,False,False,59.0,0.06,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.06""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""54.8""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.3""},{""type"":{""value"":124,""displayName"":""GoalKick""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""59.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":74,""displayName"":""MissHigh""}}]"
1913885,871,91,30.0,95,2,60,323236.0,59.3,54.8,63.9,41.8,Pass,Successful,Successful,False,False,False,False,10.1,5.21,[],False,"[{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""10.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.8""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.21""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.9""}]"
1913885,872,91,34.0,95,2,60,397568.0,60.2,59.3,62.2,82.1,Pass,Successful,Successful,False,False,False,False,15.6,1.44,[],False,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""82.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.44""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""62.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""15.6""}]"
1913885,873,91,36.0,95,2,60,115917.0,62.2,82.1,69.4,94.1,Pass,Successful,Successful,False,False,False,False,11.1,0.82,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""69.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""11.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.82""}]"
1913885,874,91,41.0,95,2,60,447835.0,73.3,93.6,68.4,62.9,Pass,Unsuccessful,Unsuccessful,False,False,False,False,21.5,4.47,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.47""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""21.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""62.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""68.4""}]"
1913885,863,91,45.0,95,2,54,86513.0,30.4,39.7,26.5,31.1,Pass,Successful,Successful,False,False,False,False,7.1,4.10,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""7.1""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.10""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""31.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.5""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,865,91,46.0,95,2,54,489232.0,27.0,30.8,30.2,49.2,Pass,Successful,Successful,False,False,False,False,13.0,1.31,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.31""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.2""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""49.2""}]"
1913885,866,91,47.0,95,2,54,297203.0,31.0,48.5,55.9,67.8,Pass,Successful,Successful,False,False,False,False,29.3,0.47,[],False,"[{""type"":{""value"":210,""displayName"":""ShotAssist""},""value"":""13""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""55.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""29.3""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""67.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.47""},{""type"":{""value"":11113,""displayName"":""KeyPass""}}]"
