match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeValue,typeName,outcomeValue,outcomeName,relatedEventId,qualifiers
1913885,505,47,17.0,51,2,54,303908.0,33.1,93.7,35.8,95.8,1,Pass,1,Successful,,"[{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""35.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""95.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.47""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""3.2""}]"
1913885,506,47,18.0,51,2,54,351252.0,35.8,95.8,31.4,90.9,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""5.7""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.77""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""31.4""}]"
1913885,507,47,21.0,51,2,54,303908.0,33.0,82.1,26.7,45.9,1,Pass,1,Successful,,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""25.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""45.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""26.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.45""}]"
1913885,508,47,26.0,51,2,54,83686.0,27.2,30.5,30.3,6.5,1,Pass,1,Successful,,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.3""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.91""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""6.5""}]"
1913885,509,47,29.0,51,2,54,125211.0,29.4,10.7,19.9,24.7,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.38""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""19.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.8""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""24.7""}]"
1913885,510,47,32.0,51,2,54,83686.0,14.3,32.2,4.5,58.9,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.09""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""4.5""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""58.9""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,511,47,35.0,51,2,54,145427.0,9.3,71.2,21.7,94.0,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.87""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""21.7""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.2""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""94.0""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,515,47,37.0,51,2,54,351252.0,29.8,91.9,,,4,Foul,1,Successful,,"[{""type"":{""value"":13,""displayName"":""Foul""}},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""464""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913885,464,47,37.0,51,2,60,462861.0,70.2,8.1,,,4,Foul,0,Unsuccessful,,"[{""type"":{""value"":13,""displayName"":""Foul""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""515""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Right""},{""type"":{""value"":286,""displayName"":""Offensive""}}]"
1913885,516,47,51.0,51,2,54,297203.0,35.9,82.2,41.4,22.6,1,Pass,1,Successful,,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.85""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.4""},{""type"":{""value"":5,""displayName"":""FreekickTaken""}},{""type"":{""value"":212,""displayName"":""Length""},""value"":""40.9""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""22.6""}]"
