match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,typeName,outcomeName,qualifiers
1913915,200,19,10.0,19,1,62,362421.0,31.5,2.6,Interception,Successful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913915,201,19,13.0,19,1,62,508331.0,22.2,15.9,BallRecovery,Successful,[]
1913915,164,20,56.0,20,1,819,303016.0,8.1,59.8,Clearance,Successful,"[{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""69.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.12""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""54.5""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""59.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913915,170,23,23.0,23,1,819,471047.0,34.8,35.6,BallRecovery,Successful,[]
1913915,245,23,38.0,23,1,62,528001.0,37.3,41.3,BallRecovery,Successful,[]
1913915,177,23,49.0,23,1,819,408735.0,26.0,61.2,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.29""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""17.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""41.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""68.4""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""}]"
1913915,178,23,51.0,23,1,819,519104.0,41.3,67.7,BallRecovery,Successful,[]
1913915,250,23,51.0,23,1,62,396158.0,60.4,33.4,Tackle,Successful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""179""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913915,251,23,52.0,23,1,62,397469.0,46.7,14.4,BallRecovery,Successful,[]
1913915,181,24,20.0,24,1,819,550147.0,28.5,28.6,Challenge,Unsuccessful,"[{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""261""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}}]"
1913915,183,24,50.0,24,1,819,243262.0,5.2,44.9,Clearance,Successful,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.97""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""25.9""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""42.6""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""41.3""}]"
1913915,184,24,52.0,24,1,819,519104.0,42.6,25.9,BallRecovery,Successful,[]
1913915,195,25,44.0,25,1,819,531674.0,37.4,81.2,BallRecovery,Successful,[]
1913915,282,26,37.0,26,1,62,84008.0,20.8,42.4,Clearance,Successful,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""33.2""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.26""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""7.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""0.0""},{""type"":{""value"":15,""displayName"":""Head""}}]"
1913915,285,27,23.0,27,1,62,508331.0,4.1,13.8,BallRecovery,Successful,[]
1913915,205,27,28.0,27,1,819,279320.0,70.5,81.6,BallRecovery,Successful,[]
1913915,291,29,12.0,29,1,62,362421.0,4.8,10.4,BallRecovery,Successful,[]
1913915,294,29,22.0,29,1,62,409030.0,28.7,14.6,Tackle,Unsuccessful,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":285,""displayName"":""Defensive""}},{""type"":{""value"":233,""displayName"":""OppositeRelatedEvent""},""value"":""216""},{""type"":{""value"":178,""displayName"":""StandingSave""}}]"
1913915,296,29,27.0,29,1,62,396158.0,40.8,38.6,BallRecovery,Successful,[]
