match_id,eventId,minute,second,expandedMinute,period,teamId,playerId,x,y,endX,endY,typeName,outcomeName,pass_outcome,is_key_pass,is_assist,is_cross,is_throughball,q_length,q_angle,related_shots,has_ws_assist_flag,qualifiers
1913915,3,0,0.0,0,1,819,279320.0,50.0,50.0,30.5,46.1,Pass,Successful,Successful,False,False,False,False,20.6,3.27,[],False,"[{""type"":{""value"":212,""displayName"":""Length""},""value"":""20.6""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Back""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""46.1""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""30.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""3.27""}]"
1913915,4,0,3.0,0,1,819,332990.0,30.5,46.1,61.7,74.6,Pass,Unsuccessful,Unsuccessful,False,False,False,False,38.1,0.53,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""38.1""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""74.6""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""61.7""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.53""}]"
1913915,4,0,6.0,0,1,62,91242.0,42.4,28.6,54.7,27.7,Pass,Unsuccessful,Unsuccessful,False,False,False,False,12.9,6.24,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""54.7""},{""type"":{""value"":3,""displayName"":""HeadPass""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.24""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""12.9""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.7""}]"
1913915,6,0,7.0,0,1,819,323352.0,40.7,79.7,70.2,78.8,Pass,Successful,Successful,False,False,False,False,31.0,6.26,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""6.26""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""31.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""78.8""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""70.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""}]"
1913915,8,0,11.0,0,1,819,531674.0,70.2,78.8,70.1,58.5,Pass,Unsuccessful,Unsuccessful,False,False,False,False,13.8,4.70,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.70""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""58.5""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""13.8""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""70.1""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":3,""displayName"":""HeadPass""}}]"
1913915,9,0,14.0,0,1,819,279320.0,56.3,55.3,55.0,27.4,Pass,Successful,Successful,False,False,False,False,19.0,4.64,[],False,"[{""type"":{""value"":213,""displayName"":""Angle""},""value"":""4.64""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""19.0""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""27.4""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""55.0""}]"
1913915,10,0,17.0,0,1,819,408735.0,58.9,27.2,76.3,90.6,Pass,Successful,Successful,False,False,False,False,46.8,1.17,[],False,"[{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""76.3""},{""type"":{""value"":155,""displayName"":""Chipped""}},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Left""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""46.8""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""1.17""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""90.6""}]"
1913915,12,0,23.0,0,1,819,323352.0,67.6,92.3,79.7,63.7,Pass,Unsuccessful,Unsuccessful,False,False,False,False,23.2,5.29,[],False,"[{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""5.29""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""23.2""},{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""79.7""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""63.7""}]"
1913915,8,0,25.0,0,1,62,528001.0,24.9,38.6,63.4,41.8,Pass,Successful,Successful,False,False,False,False,40.5,0.05,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":1,""displayName"":""Longball""}},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""63.4""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""41.8""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""40.5""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""0.05""}]"
1913915,9,0,31.0,0,1,62,396158.0,64.6,43.7,57.5,65.1,Pass,Unsuccessful,Unsuccessful,False,False,False,False,16.4,2.04,[],False,"[{""type"":{""value"":56,""displayName"":""Zone""},""value"":""Center""},{""type"":{""value"":141,""displayName"":""PassEndY""},""value"":""65.1""},{""type"":{""value"":212,""displayName"":""Length""},""value"":""16.4""},{""type"":{""value"":213,""displayName"":""Angle""},""value"":""2.04""},{""type"":{""value"":140,""displayName"":""PassEndX""},""value"":""57.5""},{""type"":{""value"":3,""displayName"":""HeadPass""}}]"
